,CPU,throughput
269,0.281681251809185,0.0019543729572604196
270,0.3822466036996195,0.0026530446670780528
271,0.17432371486149856,0.0012090502272386061
272,0.5134910194956402,0.00356559017069058
273,0.13585419224990058,0.0009421130131817002
274,0.6330843187742031,0.0043978483815036995
275,0.11604854521761787,0.0008047108254183311
276,0.8676500623521511,0.00603221290410394
277,0.454563287114368,0.0031557615728796673
278,0.18358760736800062,0.0012733423371396047
279,0.4057075266357846,0.0028161080859103738
280,0.449990855687912,0.003123968379492359
281,0.16604725267143772,0.0011516144495524738
282,0.4938973133229485,0.0034293019495790222
283,0.42217309428711414,0.002930566639493204
284,0.5489819653946235,0.0038125021822246197
285,0.2526791744167768,0.001752973237696187
286,0.4070896240670867,0.002825715079534552
287,0.26470746302949,0.0018364966148056716
288,0.5595588074770182,0.003886097468914329
289,0.8222560885574046,0.005715717631372241
290,0.4856624669302152,0.003372028235377522
291,0.5193447544532535,0.0036063106694352864
292,0.5159163281603045,0.0035824612121171384
293,0.7284302102802073,0.005061861617466468
294,0.1970563145438864,0.0013668235413748508
295,0.1823002510363021,0.0012644077405030707
296,0.774517275026946,0.005382981113349894
297,0.07321938601792033,0.0005076469189124744
298,0.04101753736496094,0.000284352324240178
299,0.8601462289206799,0.0059798879038950314
