,CPU,throughput
64,0.07394933033578432,-1.1555398133179238
65,0.9606430063796323,1.5906025575261653
66,0.18489749657015786,0.20022137658788597
67,0.047898155064005854,-1.8888601106890348
68,0.1887860696013972,0.07844089845257995
69,0.4853095576215527,0.7055482663955672
70,0.5308309398527106,1.0730847251217206
71,0.3977312276944952,0.22565045935418915
72,0.6452333752010632,1.3515594185362172
73,0.44636899185775114,1.069609508658643
74,0.3774591058785267,0.7473043833800022
75,0.7912217502408808,1.6956142155195986
76,0.9890872286945075,1.361663715724751
77,0.005720173052510047,-3.859579806766425
78,0.6356311732693286,0.720837795174115
79,0.8973479585027427,1.7374006886556144
80,0.5268166512102709,1.0880992015113544
81,0.8714584220205742,0.9553940273781069
82,0.9491703165800747,1.3978441645780515
83,0.48876118075704333,0.7222718736265329
84,0.29619894417460646,-0.1555199201977706
85,0.664998154089991,0.8062939651040898
86,0.45958828207206215,0.8120365606286893
87,0.12924392108358407,-0.9675030470174886
88,0.2508013886704512,-0.06862043253693795
89,0.9501229894676565,1.4419297436616676
90,0.7801648329320101,0.8038948600735997
91,0.22438861296302626,0.346467242929724
92,0.10835149664096788,-1.0385484552015276
93,0.20499654754203578,-0.2024244822185859
94,0.5467475539757025,1.0543800513275965
95,0.08840912865737527,-0.9990471855324845
96,0.5719777223364287,1.0990760619914106
97,0.754365621847236,1.5822720896813147
98,0.46225828011928527,0.5753901936140173
99,0.979385666308916,1.400693975846639
100,0.8374657560651221,0.9672105985176196
101,0.6380391828925511,0.7294236038053024
102,0.3969280680242898,0.7272971415985168
103,0.6109815032200714,0.9156064058464075
104,0.2800385317470723,-0.23518574217828014
105,0.8291385281330728,1.7495228749217868
106,0.14474009191625636,0.026328179746017977
107,0.6712702973329642,1.3120511426783692
108,0.4069608868758494,0.8734317059578771
109,0.07228658225216633,-1.5021744282507008
110,0.5493246264638817,1.100991643643641
111,0.3333266622891178,0.8270938307510609
112,0.44930534216770046,0.5717189232451086
113,0.13228477668753258,-0.46715433400457007
114,0.4026488256304577,0.864276285398326
115,0.5815834587405208,0.8794005085631125
116,0.8377019294095327,1.0167314419128164
117,0.7448865543877146,1.568446398893809
118,0.9041830297483708,1.5010820801276017
119,0.6768862684083361,0.948491663991736
120,0.1740521610804202,-0.7142638504924514
121,0.47199444084782227,0.9669359706658497
122,0.907072839217626,1.3955099259267365
123,0.5253963747784636,0.4975179436824575
124,0.8081274484564231,0.8172464757036233
125,0.7792675627059775,0.81482606215449
126,0.3907155281111936,0.7841517350330729
127,0.18575074721213714,-0.2262012205367987
128,0.4154983875182746,0.49282209471689264
129,0.9318735762375123,1.7256587609347551
130,0.293876356378719,0.176633657355858
131,0.18855133048303419,-0.36886296813583797
132,0.4640728876475744,0.6720253698688431
133,0.15424604747690418,-0.5492754408243488
134,0.25010281689426583,-0.23099593138434127
135,0.5913266867517806,1.0359932246104098
136,0.1532420410193982,-0.49706572526911375
137,0.45010174564006145,1.1952382547756946
138,0.03311335740232546,-1.9905492660781374
139,0.2568434579627986,-0.32492022071370363
140,0.4895989337999156,0.7559398074006816
141,0.4506370066408879,1.059324349735855
142,0.05348087738704965,-1.7312322227302996
143,0.058019785589957684,-0.9595821773907958
144,0.3310359707051055,0.047563568303015336
145,0.4961248905950981,0.35307530816809574
146,0.35189805711043043,0.5005279273303251
147,0.8450788338681835,1.5215288370737408
148,0.4527371737799498,1.0473149516904847
149,0.25604757426318037,-0.15007968429723095
150,0.3048360037725978,-0.009941834073676326
151,0.6399714382404695,1.5323938111659974
152,0.7456104769648062,0.9417693004216462
153,0.019847357361772122,-2.5558778049375337
154,0.10291649937148328,-1.2724771554183036
155,0.6391737356963,1.0421361966392753
156,0.25397169307208667,-0.08132910388997305
157,0.08670726252505379,-0.5655188946683221
158,0.9059347471981605,1.5425956828640837
159,0.370139956945452,0.21847998529898693
160,0.23520337511045364,-0.12634867073635592
161,0.9224657495603111,1.7203449519017824
162,0.4867506210061353,0.9198568782695715
163,0.40020737348623825,0.9457583917299073
164,0.9233205204600305,1.0929364103836738
165,0.47552231704326964,0.8041639958527071
166,0.5807571777949101,0.8187657957857956
167,0.3994747152625222,0.8893409494099792
168,0.37120664084882615,0.2597701168936275
169,0.8524059932269548,0.9893585248902257
170,0.8155155956573716,0.8164130083109096
171,0.04299929804462921,-2.0362145795446995
172,0.20826521173492962,0.42301157196839756
173,0.91631512199655,0.9326836571712998
174,0.6982609200212097,0.6766468489598663
175,0.41780685609031076,0.5155517867099036
176,0.02974446474461434,-1.5681143542260854
177,0.6651428653791178,1.0452532497960905
178,0.08275500819766402,-1.117913971239624
179,0.5084889308450405,1.2631235861350478
180,0.26822071696705607,0.5942761824858562
181,0.23978987476018432,0.14928564211841588
182,0.9404757661967219,1.4188235644531568
183,0.1325602420841192,-0.9517330922350662
184,0.361090164034762,0.7580742241308513
185,0.3155304525493998,-0.12977373947452375
186,0.24145540785580155,0.30250891687367853
187,0.011636908477502983,-3.1146073303150623
188,0.5906316831188018,0.8180733914457549
189,0.4557377206723048,1.1031466611721248
190,0.26886962103732726,0.059309965934490894
191,0.8399218984396536,1.1068310051643728
192,0.07984280720088499,-0.7315853031962554
193,0.5971703310046464,1.3179956748438215
194,0.07240667001785506,-1.5088532031206014
195,0.3356174972733804,0.26050603971493946
196,0.3101820046786319,0.6493066369489513
197,0.270552863852368,0.6307618422847245
198,0.650826028977552,1.142750746245602
199,0.8201427702958867,1.6639183223113032
200,0.5385148439920487,0.5883587719631462
201,0.3763316249245371,0.5190487788176236
202,0.7465670787247347,0.8397432149314186
203,0.9360273165857883,0.9833469069815048
204,0.880372219589086,1.5289233746412207
205,0.32243637935221425,0.2503511480541658
206,0.5255390541654045,0.5222401748588964
207,0.7765514639218171,1.5617062033920424
208,0.28557612162030255,0.7184629928057964
209,0.8873181526691504,1.1693478429427608
210,0.6298194559724224,0.6401339701578639
211,0.7039763733306249,1.5126889592316801
212,0.06704802492310802,-1.655011694035315
213,0.4788471598687881,1.1931453614946028
214,0.4683945836392506,1.0507420035229607
215,0.4833735758196529,1.00270997196878
216,0.7157905058110856,1.1130537768956614
217,0.7724983102229703,1.6616056149445029
218,0.2897047148461557,-0.12394842884329682
219,0.13934599496801425,-0.6719413866209356
220,0.8312135346713352,1.76808338229872
221,0.8883078736089907,1.7305060327826567
222,0.5759772097914931,1.2602941002400407
223,0.6662245630822714,1.0137728663824523
224,0.45759635003970756,0.6017734735352179
225,0.37799563537263026,0.680429314232623
226,0.19577987512808692,0.2627784574532903
227,0.5208849745261787,0.888470708038658
228,0.9158649224088993,1.377203349445049
229,0.24299708322400748,0.2438862899036902
230,0.8831350120727938,0.9831100037813831
231,0.1587400728666578,-0.6456194916578577
232,0.4956508728233653,1.134760916720269
233,0.8776911420558136,1.0055271160256007
234,0.9937955015432267,1.953351223721197
235,0.30460659285036484,0.69851460209106
236,0.8571271742381715,1.7122468832171618
237,0.2981530823900481,0.6969492129291075
238,0.05888801299105273,-1.4883367942246264
239,0.49908851563694967,1.2865400466701353
240,0.5326301004483142,0.6073640125789268
241,0.08818274550867344,-0.6750917412495625
242,0.8110098607008641,1.4774464114436874
243,0.38750369345165425,0.93121406563447
244,0.1026978386134606,-0.38330952813183927
245,0.5473674982474285,0.8686710181723117
246,0.6470946791961731,1.0590680356159972
247,0.3628110360417037,0.32024160187806605
248,0.5442170799109678,0.729144660869366
249,0.648053177946175,1.4995162253358503
250,0.12511928050445675,-0.7948138912003713
251,0.7171745988269569,1.0284369760263306
252,0.31547151266931295,0.3175702989695577
253,0.674102521789666,1.3771565466449738
254,0.5617062119849334,0.602979096293904
255,0.8000614556889077,1.5595739337376466
256,0.8927229094148654,1.4086184323233077
257,0.8758880672814229,1.3099705664862307
258,0.6073924894486169,1.0263584282485432
259,0.37731988726179944,0.5749577424154358
260,0.1043990177239581,-0.8251682827373443
261,0.9558700312776854,1.8021274279865787
262,0.011268569570731524,-2.641925863269431
263,0.18646534215407262,0.06152687774063614
264,0.014066253274981677,-2.865262137116427
265,0.03623162499871435,-1.842531845303217
266,0.34259539124999583,-0.06016368476257994
267,0.09119913264505941,-0.42449435935550306
268,0.9513162000819009,1.7496519540985331
269,0.2558387430469785,0.5667874998110676
270,0.2166383991603189,0.274128871732809
271,0.6749821566670948,0.9539719080731284
272,0.010510726834309425,-3.2711352374405287
273,0.0940654938799459,-0.5039673532082993
274,0.968611876897414,1.9588702959604152
275,0.6854578882565633,0.8390701791248381
276,0.3538092230200671,0.15155031724563184
277,0.7992731228480482,1.5067347751943452
278,0.27876564787851366,0.7097493997552802
279,0.4070183040510701,0.41152190458109217
280,0.43389487337368704,0.6116089408661545
281,0.2812435647901731,0.09401424885029974
282,0.8968240579515008,0.9894950932689888
283,0.6619658930567942,1.0372106603862212
284,0.4724179484862334,0.9866267722749621
285,0.5349437133929029,0.5308215915675727
286,0.8267497876475132,1.1124109077305784
287,0.30163510886041467,0.361038398450809
288,0.3117834398255215,0.03677164558208523
289,0.6363276950841186,0.6882123540535334
290,0.07079265711036631,-1.3136025733729575
291,0.653652270578386,0.6328803430487357
292,0.8419492966528038,1.217153077760989
293,0.05899516423890183,-1.659006878085842
294,0.09020108554281148,-1.3894357240176416
295,0.01758577373649739,-2.659504592464078
296,0.4893203147147591,1.1385802501876978
297,0.4378084999467512,0.36269987581966856
298,0.4040228146623379,0.5884313615562499
299,0.6693325512562079,1.0454887997338356
300,0.13507486139792269,-0.5438285953033324
301,0.8109990350275269,1.5219922052803059
302,0.3991380522714779,0.21733217406856375
303,0.3806706398092178,0.04172544245374632
304,0.33547283660386085,0.28203843447276844
305,0.5066778748035982,0.67303347306424
306,0.6131252622164229,1.3935903818373199
307,0.12578219003620117,-0.1935191787479189
308,0.9201295324750175,1.7432975398778894
309,0.07302196434444386,-1.3520531557195947
310,0.4893678141123967,0.7733146138961015
311,0.6022004012557329,1.4335648072815004
312,0.009996450227034326,-3.19173515823497
313,0.29219534506053957,0.6379765212191031
314,0.9828965296144706,1.0463932846524555
315,0.006994570215362983,-3.0816041631295077
316,0.3289476810953087,-0.07313289735580852
317,0.18443338574205626,0.02132056902488566
318,0.9169997477537979,1.7926732491937893
319,0.3590647326247872,0.1912118773976581
320,0.5228200269986092,0.6417056222782819
321,0.03873647032246641,-2.141512487137176
322,0.1952673171664303,-0.25407007795270387
323,0.41584670486423536,1.113532243914221
324,0.29893923299851854,0.2567992433266266
325,0.2867398078798912,0.32557846112005473
326,0.6846171341862307,0.862217712979084
327,0.9557492188002373,1.452510413715053
328,0.9490226522060365,1.5418255141427182
329,0.23474278926551917,0.15148739223743268
330,0.623054176777004,1.0890060861708786
331,0.21793662659307722,0.23808751206554657
332,0.6854782821346265,0.6395393326123865
333,0.9546688993765816,0.9649935598600913
334,0.4696943393552203,0.5418181158545462
335,0.713118405454613,1.4071227550494483
336,0.7205610050758358,0.9725757985960406
337,0.2119417853759804,-0.21987106737694817
338,0.07205915373921212,-1.0049172818096532
339,0.12118033409589624,-0.12545174061507325
340,0.28367218468545863,0.36704461287444756
341,0.6322047995023279,1.2186260097968054
342,0.5347972782234975,0.61415908857751
343,0.19636576736649702,-0.2705379186701806
344,0.7998099527098815,1.4951109474713173
345,0.31352377677029086,-0.1086562695514861
346,0.4149799322636816,0.4699663307132853
347,0.7441012416008587,0.8694231277008078
348,0.5312685511998905,1.198659364261807
349,0.704296487691872,0.8846548594846857
350,0.9717601241567699,1.125439633025918
351,0.4949221571064315,0.33568227833635744
352,0.5711638119173583,0.9185283799582223
353,0.0881498551931349,-1.3278253220409737
354,0.6669076623658227,0.9579133282827905
355,0.40964017250762785,0.6878516149258878
356,0.04427933146270058,-1.936569723210652
357,0.6935779587393249,0.9133553595939312
358,0.07248200523824788,-1.1554227758409434
359,0.340936580611217,0.08062042353518573
360,0.1066598416532677,-0.44287587613520607
361,0.3070149860929482,0.3181045193051337
362,0.16835453605784645,-0.3416548417456968
363,0.4885014293546024,1.0893877838301393
364,0.25852478067861195,0.22064830586571027
365,0.3658606580588579,0.06601658680711497
366,0.7240760919263646,1.2488470241233436
367,0.011236277099977987,-2.866678397847992
368,0.6476142672369705,1.5106818897555923
369,0.5616036891812701,0.5770917962197927
370,0.2872386286667017,0.5553591461917917
371,0.32377067525225756,0.6674846792393456
372,0.4630806089067053,0.8665445605000311
373,0.10659442103766936,-0.2938671999339708
374,0.6368360907578259,0.7039626146938054
375,0.4761220826329249,0.573546340539067
376,0.18753215232348275,-0.4029977539741887
377,0.07700202613502283,-1.503931767425306
378,0.04283080101110637,-1.479079479017529
379,0.7455916785920892,1.6102388463188495
380,0.9983242140414414,1.4432436743991752
381,0.31458170732922064,0.12899949052039505
382,0.016447873502140498,-2.187801281495248
383,0.793132697739016,1.7355607585685282
384,0.021119822538589683,-2.495283098654579
385,0.33245867981228405,0.6753440034798841
386,0.11695490275305032,-0.634530496187641
387,0.8076173884908945,1.1144765221811272
388,0.6730398945795153,0.7153429938033853
389,0.4145699074007806,0.32003388977527414
390,0.6268340709845792,1.0887443250026547
391,0.6369529518945966,1.0817359953162349
392,0.765394672918348,0.8127437051318492
393,0.4066489842733959,0.8269429507880164
394,0.6486534560183357,0.870173099680688
395,0.06499146689256918,-1.6796161747157523
396,0.9033355903989526,1.7288138538303786
397,0.7305347041099163,1.3466845391694855
398,0.7267698187516479,1.1304913278930404
399,0.6535996756285943,1.347234981314753
400,0.9340062330137654,0.9810893643936901
401,0.1977830855954873,0.03324057251856649
402,0.847590474349952,1.6552811825272118
403,0.23477496786073604,0.4268204346946145
404,0.2869652006583262,0.04404071993924652
405,0.7107292344303536,1.3618259838944768
406,0.10911610726773557,-1.1050984023980917
407,0.4093446346382785,0.1921635426723134
408,0.9849768343220898,1.8425669595319356
409,0.6546014546907681,1.1490804082321697
410,0.9590810160283085,1.6842606960833406
411,0.4951173744687296,0.4175692910409755
412,0.447891809020717,0.572061586630052
413,0.1296573932130558,-0.30902329525305117
414,0.9494673692124982,1.8122189374701685
415,0.7706341851510753,1.2570695925833397
416,0.5821595798553534,1.120802947031827
417,0.047084994093748334,-1.552107749399482
418,0.29002812736496963,0.07120732438871125
419,0.9191618762102957,1.897196564093226
420,0.2847462792141602,-0.1277604615618928
421,0.3732424859398302,0.6438633364182708
422,0.20704381138807726,-0.3525554448607886
423,0.15384237082866814,0.04402739191408389
424,0.23312286066843946,0.22349547898606925
425,0.16414936243741518,-0.4873023236226586
426,0.2842761560641507,0.589848585003383
427,0.21104899484298378,-0.3945768640116256
428,0.7476334745753208,1.0540863424244473
429,0.42898644941065633,0.8535944414494911
430,0.9427953993246893,1.2794159365587627
431,0.3964728043968021,0.48076226045098003
432,0.92580246167902,1.82192966140105
433,0.7905791721413881,1.5347128404133885
434,0.7815881881880515,0.987511500634946
435,0.9280984885505206,0.9892523654588006
436,0.11828834394992926,-0.5987296580044528
437,0.46546100645611466,0.9951683791231656
438,0.9488517061661682,1.1187013834342245
439,0.8875225580430034,1.451137900475795
440,0.9664288032411847,1.6024821528993403
441,0.7786565431730313,0.8721080553974012
442,0.9312582248411267,1.1008149278626644
443,0.96710429608941,1.499558410326035
444,0.9890204335584125,1.9002020046399666
445,0.1283099608478595,-1.0278798226550814
446,0.9887782711660478,1.373554796197177
447,0.7913861381950772,0.8371723871042365
448,0.9911038268186669,1.0754975213217661
449,0.3159614422965997,0.6874377810878152
450,0.5763193679370346,1.0803988356050394
451,0.6743100577694708,1.2568141877700252
452,0.6945706444232349,1.4512109242220306
453,0.03520424367040409,-1.7490290950751426
454,0.8236601167654934,1.300708802186008
455,0.8609516530690147,1.3839937243903229
456,0.19327485370237996,-0.4547557074394206
457,0.2978434509637814,0.05332479905355769
458,0.446357591634742,0.5153678335207041
459,0.8727978135847843,1.4774596757331395
460,0.6194746232432502,1.0767570379855596
461,0.8226538914173485,0.8309412830931615
462,0.721724084820935,1.6697231794428917
463,0.9661108947724873,1.1818387012923248
464,0.15290343589242028,-0.8444272712404828
465,0.6877279287866929,1.386718402196415
466,0.9485813114909397,1.1135064394631247
467,0.7737815079236146,1.6434847978667024
468,0.20009215611656705,-0.05647381271656915
469,0.6126551858412232,0.7828572195582717
470,0.7884430197337098,1.6221013616121762
471,0.054481787907848855,-1.461746030373324
472,0.09200305202267012,-0.6073528711821687
473,0.9344400514387194,1.3578616534943757
474,0.6569059473928242,0.7542799656592917
475,0.252942928023552,-0.26165482687541664
476,0.09691119664887904,-1.2575736651532345
477,0.2861418339948114,0.1443280677954104
478,0.22403740295994878,-0.3414473437855232
479,0.8125765305044961,1.584825934735116
480,0.2615607076096539,0.590327047532978
481,0.85116306959767,1.5008726646970043
482,0.3044402358000383,-0.11130559993756939
483,0.5157201011084139,0.5264627620903375
484,0.09859517050613409,-1.0054841915924095
485,0.8534998691808482,1.6531685969106678
486,0.06500395350518873,-1.3178581957360773
487,0.38952103573418984,0.07248635147795646
488,0.972547959946123,0.9904028490647172
489,0.7873089156826578,1.729279541473302
490,0.9426591785525279,1.7282229597976821
491,0.9967321126438901,1.1567213717676161
492,0.09951605694924781,-0.375220668984773
493,0.21309452391293215,0.4099736288910161
494,0.11870060793672987,-0.5173544492552065
495,0.9709558522211097,1.5151389717596644
496,0.08701912120415112,-1.434860425985066
497,0.11948259439454034,-0.8502046008207023
498,0.8362612717370252,1.464108705048687
499,0.44590549494294895,0.9153188631279914
500,0.06895571505730524,-1.6232468709243437
501,0.9121135202263759,1.7621488407393766
502,0.3174017031257069,0.40027426812069944
503,0.5012558106503571,0.4991676084944544
504,0.5844594530123995,0.7315576158697031
505,0.007671045907638785,-3.517739116952895
506,0.6440874619080114,0.5821722339981437
507,0.5652963445708191,0.5732160970829872
508,0.6210730380797417,0.8378478256283864
509,0.7215872094612067,0.827290035628024
510,0.5800547835981956,0.5830605889155399
511,0.5188692681928146,0.468113840498813
512,0.3558503223897277,0.07784589260244723
513,0.7379626730088968,0.7515385565880421
514,0.5098670819728361,0.9358693076383239
515,0.8485794565189653,1.7036548202636974
516,0.41495972443379414,0.47077549315077705
517,0.30849319472370607,0.2630159963593979
518,0.5313087060043901,0.5022883129268795
519,0.271164120529365,0.566098787974878
520,0.13320715504452318,-0.2947690551437441
521,0.4977437023991277,0.6020805865847063
522,0.19978567451176832,-0.5535922255501211
523,0.28446107942241705,0.23542895291640042
524,0.19110040291396857,0.1345567343973073
525,0.7236384974097668,1.236230785197794
526,0.9057346137302689,1.726824980150203
527,0.30183195899229665,0.6531785340659522
528,0.10603394642839647,-0.6918594889064367
529,0.5596115918940706,1.3194156535295547
530,0.4181202478227175,0.38196736523750174
531,0.8614521452051951,1.239117207820269
532,0.4698474881334208,1.2323159275015263
533,0.4180276292465499,1.0619976265939286
534,0.47673044504204887,1.0956219104480494
535,0.2903500928004418,0.4711747287718242
536,0.2836813845845295,0.3383023763399051
537,0.21037278706136298,-0.31883792294296853
538,0.9616903085979258,1.0561751496747969
539,0.0348589158479603,-1.6964711648686484
540,0.30786882372555313,0.37767245159254603
541,0.8197156230299087,1.4492535534796915
542,0.968583274139404,1.2695625918306777
543,0.27808706564542574,-0.040249567593098945
544,0.8600454743602362,1.6318456705470534
545,0.626294382950456,0.9302013928161765
546,0.5712368681698282,1.146866601554613
547,0.46874938996999527,0.9203578823005499
548,0.23200137939363075,-0.3439875762345408
549,0.6290631115535663,1.4550259952291618
550,0.8248380490726409,1.3873423511051928
551,0.2609890675361327,0.5134579067686151
552,0.9569341904221457,1.6987046104835362
553,0.45275438929736245,0.3842151050502376
554,0.1825297440881528,-0.18469300703905955
555,0.11614769797533053,-0.8336465762623817
556,0.06517265450336451,-0.801501278549845
557,0.47764836037865765,1.052747200110511
558,0.827654084385586,0.8509809001027364
559,0.036570691558687196,-1.8889204524866594
560,0.9221971673371203,1.066407499885101
561,0.04180353442179152,-1.7426417807863006
562,0.8837117271241646,1.299801473951047
563,0.5351470685541856,0.44528024237418373
564,0.19716713309505596,-0.4066460567266288
565,0.7888898364378046,1.0025294870909904
566,0.5329495266081987,0.8561084527907438
567,0.40005917151403925,1.0657637091208327
568,0.8579810813432939,1.5108551091979558
569,0.4044818347750744,0.5857141556940123
570,0.9485393178998625,1.2840127140410225
571,0.823166050997979,1.133254350723224
572,0.14973772420302622,-0.058529462265568544
573,0.1216148594396842,-0.48254848306716713
574,0.566024373891689,1.3367380491047416
575,0.6387478884258576,1.3009971141306065
576,0.16490381494177053,0.07683816091281614
577,0.6400826051609342,1.3873763273360569
578,0.6151057403477983,0.6975865157616132
579,0.41348777298924666,0.27264378315964377
580,0.08057522974612275,-1.0651441140282127
581,0.027646331256081735,-2.390415562785021
582,0.2715408692949681,-0.2826707367020731
583,0.6894520004065033,1.3181496522993634
584,0.776374684739842,0.9466736277477268
585,0.1438461755173892,-0.10702763728622977
586,0.25902268596427247,-0.07605529212288187
587,0.12729083017257203,-0.297778547884461
588,0.1049617612587993,-0.827964807531739
589,0.3720071412376289,0.4679477308762616
590,0.9298597083719674,0.9838023104353139
591,0.24929387700632322,-0.17743162617340436
592,0.450119274129009,1.1685648472761283
593,0.6106219580364851,1.2128554638537725
594,0.8213158138032933,0.9221075993899911
595,0.8590255328404923,1.2790899821294517
596,0.4522505106902409,0.8065658778180492
597,0.5509763785240551,0.8753903976033703
598,0.3183525452637672,0.2525015463875293
599,0.7852596451876771,0.8815850607109772
600,0.8492699828364074,1.6294581738600402
601,0.15460934862678477,-0.5508705794203355
602,0.5613351412308245,0.9736678146454433
603,0.5215410207083387,0.7709119944452529
604,0.05639743572337952,-1.3289334004718412
605,0.9922125430721652,1.5670532218150446
606,0.10607729937025667,-1.0930519536191776
607,0.22343031230097343,0.08260555698419836
608,0.9205630601783308,1.419180585301658
609,0.32486015693887227,0.2331785130826236
610,0.7017436572064678,0.6524110902302449
611,0.9744248763617933,1.3293637031011216
612,0.12956280590458513,-0.9469105140560079
613,0.15941923551542558,0.10795085323795961
614,0.06868298234459724,-0.8756883406237908
615,0.8197370844059888,1.453105907848722
616,0.46770656148924195,0.4760676723294317
617,0.7257214122635184,1.1871107222493718
618,0.6589081173649335,1.198488244374874
619,0.6657994272504271,1.1490388995307284
620,0.6558016909881852,0.6478978632787321
621,0.6881369955293336,1.6088397272357917
622,0.7659516749440949,1.3873873570905335
623,0.11800686546559591,-0.2411962112566819
624,0.712580272683733,1.173788214055015
625,0.9392226258049519,1.1481245563939098
626,0.003531664376173138,-3.9415661296190323
627,0.868981680835974,1.0491834026881415
628,0.47180571338067623,0.495961745022675
629,0.6674706204469694,1.2986307418962852
630,0.7476811211357018,1.503936277666949
631,0.663728906665652,1.109530004868891
632,0.8187463647135351,1.2369182864368151
633,0.78634139438627,1.438619774526252
634,0.04266169327812608,-1.7153544936126761
635,0.9267922881655253,1.6529556126404397
636,0.6626328887479853,1.3183810503344506
637,0.9582300581799931,1.4029298177067788
638,0.7729214257403308,1.0081816870628173
639,0.3694699843080913,0.4527784898931536
640,0.9043327801356078,1.4644927870206956
641,0.7292652724688233,0.7826079194659691
642,0.8340529587548015,1.402668250428168
643,0.7667787699103462,1.5184813262277135
644,0.9600466105305702,1.9321600967075625
645,0.6732357549706852,1.2125693208568071
646,0.16640615399769543,0.09457104637219116
647,0.2559993645780638,0.5493814382054663
648,0.06227143769670418,-1.1151099886261355
649,0.4584297743491328,0.9226994620714927
650,0.03941808513772538,-1.287413189667447
651,0.9699216183376902,1.0868476489338246
652,0.7794268011397815,1.2734279743441683
653,0.8275314728196412,1.2939897927417876
654,0.122018624391109,-0.2703491558048201
655,0.1364707612514654,-0.9043953197416204
656,0.41250241259607423,0.4938112132604785
657,0.1300551842017923,-0.8690465461086812
658,0.492575917032517,0.380808614877331
659,0.8668111438203181,1.6084751552116767
660,0.2698965013838456,0.15632556600381964
661,0.6661185194446889,0.6158981930260914
662,0.4321328403579715,1.0874306560330327
663,0.39056615134659234,0.8081351702174104
664,0.40350560102325383,0.554212340436905
665,0.6208686159987108,0.5489343907649602
666,0.7766113800878465,1.3282178035400845
667,0.5350224717560196,1.1117674003694744
668,0.14825731242453755,-0.6998396762268477
669,0.9461764258113005,1.038093935855482
670,0.4867706473947391,1.1268007728661726
671,0.448253198878546,1.1817667068533888
672,0.9087703313086889,1.813478016366824
673,0.6203876648274346,1.3663062020157757
674,0.16973099101155764,0.21786656306765417
675,0.0003708784263297682,-6.085338031262756
676,0.8954178828434667,1.3209903996861492
677,0.14910808425582212,-0.653219586726522
678,0.5887746770565866,0.6832670019947026
679,0.16968255396591803,-0.222111410374785
680,0.31762163726856074,-0.038235369207103354
681,0.4042497240690963,0.7851940488549953
682,0.9334918257843446,1.412998718119243
683,0.44528223091495533,0.5314345354992672
684,0.940105635564916,1.1983742134212525
685,0.40922976156142965,0.12279962125801924
686,0.024254745736250194,-2.004687527664462
687,0.5207455770465899,0.9012931629799684
688,0.823777421715035,1.69777625019322
689,0.2998401467119244,-0.1179111462691047
690,0.6530731998464968,0.5887394465653961
691,0.18121153322022132,-0.6019441533938819
692,0.8929150436090053,1.7764416435987889
693,0.5870586601748546,0.9270630777794175
694,0.7411610845358789,0.9314801076490105
695,0.6273208203404236,1.3881434393314427
696,0.5421871227743512,1.360698564017007
697,0.12950508522252546,-0.4298412236154392
698,0.34898262941661695,0.4186732221112648
